match_id,team,opposition,toss_won,toss_decision_bat,toss_decision_field,team_recent_avg,team_form_matches,opposition_recent_avg,h2h_avg_runs,h2h_matches,h2h_win_rate,gender,venue,venue_avg_runs,venue_high_score,venue_low_score,venue_runs_std,venue_matches,pitch_bounce,pitch_swing,humidity,temperature,season_year,season_month,event_name,match_number,date,total_runs
743945,England,New Zealand,0,1,0,280.6,5,272.6,221.03571428571428,28,0.4642857142857143,male,Kennington Oval,232.23076923076923,347,121,47.80111657233678,52,1.2947391304347826,0.5956521739130435,82.24078823720397,14.319785675864665,2015,6,New Zealand in England ODI Series,2,2015-06-12,365
743945,New Zealand,England,1,1,0,272.6,5,280.6,216.25,28,0.42857142857142855,male,Kennington Oval,232.23076923076923,347,121,47.80111657233678,52,1.2947391304347826,0.5956521739130435,82.24078823720397,14.319785675864665,2015,6,New Zealand in England ODI Series,2,2015-06-12,398
743947,England,New Zealand,1,1,0,329.0,5,294.2,226.0,29,0.4827586206896552,male,The Rose Bowl,217.7,359,65,73.76275031025709,30,1.140505767524401,0.6602484472049689,60.22329863556363,25.593425369254167,2015,6,New Zealand in England ODI Series,3,2015-06-14,302
743947,New Zealand,England,0,1,0,294.2,5,329.0,222.51724137931035,29,0.4482758620689655,male,The Rose Bowl,217.7,359,65,73.76275031025709,30,1.140505767524401,0.6602484472049689,60.22329863556363,25.593425369254167,2015,6,New Zealand in England ODI Series,3,2015-06-14,306
743949,England,New Zealand,0,1,0,328.8,5,276.8,228.53333333333333,30,0.5,male,Trent Bridge,210.5,302,83,61.48441536953355,24,1.2467272727272727,0.5081818181818182,55.57429197630809,25.867864351760346,2015,6,New Zealand in England ODI Series,4,2015-06-17,350
743949,New Zealand,England,1,1,0,276.8,5,328.8,225.3,30,0.4666666666666667,male,Trent Bridge,210.5,302,83,61.48441536953355,24,1.2467272727272727,0.5081818181818182,55.57429197630809,25.867864351760346,2015,6,New Zealand in England ODI Series,4,2015-06-17,349
870731,Bangladesh,India,1,1,0,260.2,5,253.6,235.25,16,0.6875,male,Shere Bangla National Stadium,220.09027777777777,370,58,60.91044350274111,144,1.0548260869565218,0.717391304347826,61.456880192426695,25.914034604027677,2015,6,India in Bangladesh ODI Series,1,2015-06-18,307
870731,India,Bangladesh,0,1,0,253.6,5,260.2,252.4375,16,0.6875,male,Shere Bangla National Stadium,220.09027777777777,370,58,60.91044350274111,144,1.0548260869565218,0.717391304347826,61.456880192426695,25.914034604027677,2015,6,India in Bangladesh ODI Series,1,2015-06-18,228
743951,England,New Zealand,1,0,1,337.0,5,286.8,232.4516129032258,31,0.5161290322580645,male,Riverside Ground,202.16666666666666,307,27,74.84446836236091,18,1.167,0.76,68.34640723801189,23.774538052124218,2015,6,New Zealand in England ODI Series,5,2015-06-20,192
743951,New Zealand,England,0,0,1,286.8,5,337.0,229.29032258064515,31,0.4838709677419355,male,Riverside Ground,202.16666666666666,307,27,74.84446836236091,18,1.167,0.76,68.34640723801189,23.774538052124218,2015,6,New Zealand in England ODI Series,5,2015-06-20,283
870733,Bangladesh,India,0,1,0,264.0,5,262.2,239.47058823529412,17,0.7058823529411765,male,Shere Bangla National Stadium,220.73972602739727,370,58,60.91798380289577,146,0.9853801169590644,0.6274853801169591,56.43638622166358,23.217598204836687,2015,6,India in Bangladesh ODI Series,2,2015-06-21,200
870733,India,Bangladesh,1,1,0,262.2,5,264.0,251.0,17,0.6470588235294118,male,Shere Bangla National Stadium,220.73972602739727,370,58,60.91798380289577,146,0.9853801169590644,0.6274853801169591,56.43638622166358,23.217598204836687,2015,6,India in Bangladesh ODI Series,2,2015-06-21,200
870735,Bangladesh,India,1,0,1,265.4,5,250.2,237.27777777777777,18,0.6666666666666666,male,Shere Bangla National Stadium,220.45945945945945,370,58,60.55234259962541,148,1.0723191489361703,0.6327659574468085,62.741534364227434,23.4911526585117,2015,6,India in Bangladesh ODI Series,3,2015-06-24,240
870735,India,Bangladesh,0,0,1,250.2,5,265.4,248.16666666666666,18,0.6111111111111112,male,Shere Bangla National Stadium,220.45945945945945,370,58,60.55234259962541,148,1.0723191489361703,0.6327659574468085,62.741534364227434,23.4911526585117,2015,6,India in Bangladesh ODI Series,3,2015-06-24,317
870887,Netherlands,Papua New Guinea,0,0,1,165.6,5,228.0,228.0,0,0.0,male,VRA Ground,173.25,236,148,36.32750335489627,4,1.0555365853658536,0.6639024390243903,65.56153083005171,22.959435698189765,2015,6,ICC World Cricket League Championship,4,2015-06-24,297
870887,Papua New Guinea,Netherlands,1,0,1,228.0,0,165.6,228.0,0,0.0,male,VRA Ground,173.25,236,148,36.32750335489627,4,1.0555365853658536,0.6639024390243903,65.56153083005171,22.959435698189765,2015,6,ICC World Cricket League Championship,4,2015-06-24,212
870891,Kenya,United Arab Emirates,0,0,1,187.0,5,192.0,220.0,2,0.5,male,The Rose Bowl (Nursery),228.0,350,150,50.0,0,0.9977777777777778,0.6422222222222222,64.18345441630161,25.7694152346556,2015,6,ICC World Cricket League Championship,6,2015-06-27,270
870891,United Arab Emirates,Kenya,1,0,1,192.0,5,187.0,176.0,2,0.5,male,The Rose Bowl (Nursery),228.0,350,150,50.0,0,0.9977777777777778,0.6422222222222222,64.18345441630161,25.7694152346556,2015,6,ICC World Cricket League Championship,6,2015-06-27,205
872481,India,New Zealand,0,1,0,256.0,5,306.8,222.76923076923077,26,0.5,female,M Chinnaswamy Stadium,268.25,383,9,85.13570050219825,20,0.9655555555555556,0.5444444444444444,64.19079286362285,25.88163916653324,2015,7,New Zealand Women in India ODI Series,4,2015-07-06,221
872481,New Zealand,India,1,1,0,306.8,5,256.0,220.53846153846155,26,0.5384615384615384,female,M Chinnaswamy Stadium,268.25,383,9,85.13570050219825,20,0.9655555555555556,0.5444444444444444,64.19079286362285,25.88163916653324,2015,7,New Zealand Women in India ODI Series,4,2015-07-06,220
872483,India,New Zealand,0,1,0,239.8,5,311.2,222.7037037037037,27,0.48148148148148145,female,M Chinnaswamy Stadium,263.90909090909093,383,9,82.32635118340636,22,0.8599738675958188,0.579616724738676,60.24417673507643,24.953046809092058,2015,7,New Zealand Women in India ODI Series,5,2015-07-08,121
872483,New Zealand,India,1,1,0,311.2,5,239.8,220.5185185185185,27,0.5185185185185185,female,M Chinnaswamy Stadium,263.90909090909093,383,9,82.32635118340636,22,0.8599738675958188,0.579616724738676,60.24417673507643,24.953046809092058,2015,7,New Zealand Women in India ODI Series,5,2015-07-08,118
817207,Bangladesh,South Africa,1,1,0,247.6,5,222.8,164.33333333333334,9,0.1111111111111111,male,Shere Bangla National Stadium,221.23333333333332,370,58,60.677663838424834,150,0.9724662162162162,0.6327702702702703,61.49111129685855,19.560996598194876,2015,7,South Africa in Bangladesh ODI Series,1,2015-07-10,160
817207,South Africa,Bangladesh,0,1,0,222.8,5,247.6,188.55555555555554,9,0.2222222222222222,male,Shere Bangla National Stadium,221.23333333333332,370,58,60.677663838424834,150,0.9724662162162162,0.6327702702702703,61.49111129685855,19.560996598194876,2015,7,South Africa in Bangladesh ODI Series,1,2015-07-10,164
885959,India,Zimbabwe,0,0,1,217.4,5,256.6,230.15384615384616,13,0.5384615384615384,male,Harare Sports Club,218.27551020408163,350,65,56.66906808657538,98,1.006,0.56,45.39001002326094,22.892816672723406,2015,7,India in Zimbabwe ODI Series,1,2015-07-10,255
885959,Zimbabwe,India,1,0,1,256.6,5,217.4,204.07692307692307,13,0.38461538461538464,male,Harare Sports Club,218.27551020408163,350,65,56.66906808657538,98,1.006,0.56,45.39001002326094,22.892816672723406,2015,7,India in Zimbabwe ODI Series,1,2015-07-10,251
860269,Pakistan,Sri Lanka,1,0,1,285.8,5,290.4,217.9268292682927,41,0.4634146341463415,male,Rangiri Dambulla International Stadium,193.90277777777777,385,88,60.26450026577795,72,1.0365217391304347,0.5469565217391305,55.983103721617766,20.864643994128784,2015,7,Pakistan in Sri Lanka ODI Series,1,2015-07-11,259
860269,Sri Lanka,Pakistan,0,0,1,290.4,5,285.8,224.5121951219512,41,0.5609756097560976,male,Rangiri Dambulla International Stadium,193.90277777777777,385,88,60.26450026577795,72,1.0365217391304347,0.5469565217391305,55.983103721617766,20.864643994128784,2015,7,Pakistan in Sri Lanka ODI Series,1,2015-07-11,255
817209,Bangladesh,South Africa,0,1,0,231.6,5,215.2,163.9,10,0.1,male,Shere Bangla National Stadium,220.45394736842104,370,58,60.654309389986274,152,0.9743012422360249,0.6245341614906832,53.44881965157558,18.59348778367611,2015,7,South Africa in Bangladesh ODI Series,2,2015-07-12,167
817209,South Africa,Bangladesh,1,1,0,215.2,5,231.6,186.1,10,0.2,male,Shere Bangla National Stadium,220.45394736842104,370,58,60.654309389986274,152,0.9743012422360249,0.6245341614906832,53.44881965157558,18.59348778367611,2015,7,South Africa in Bangladesh ODI Series,2,2015-07-12,162
885965,India,Zimbabwe,0,0,1,222.8,5,241.6,231.92857142857142,14,0.5714285714285714,male,Harare Sports Club,218.97,350,65,56.31047060716151,100,0.984265306122449,0.6640816326530612,49.87783024299332,20.087790691008927,2015,7,India in Zimbabwe ODI Series,2,2015-07-12,271
885965,Zimbabwe,India,1,0,1,241.6,5,222.8,207.42857142857142,14,0.42857142857142855,male,Harare Sports Club,218.97,350,65,56.31047060716151,100,0.984265306122449,0.6640816326530612,49.87783024299332,20.087790691008927,2015,7,India in Zimbabwe ODI Series,2,2015-07-12,209
885967,India,Zimbabwe,0,0,1,237.0,5,226.0,234.53333333333333,15,0.6,male,Harare Sports Club,219.38235294117646,350,65,56.000357862590285,102,1.0004186046511627,0.6325581395348837,46.09617344476979,17.84496124040772,2015,7,India in Zimbabwe ODI Series,3,2015-07-14,276
885967,Zimbabwe,India,1,0,1,226.0,5,237.0,207.53333333333333,15,0.4,male,Harare Sports Club,219.38235294117646,350,65,56.000357862590285,102,1.0004186046511627,0.6325581395348837,46.09617344476979,17.84496124040772,2015,7,India in Zimbabwe ODI Series,3,2015-07-14,193
817211,Bangladesh,South Africa,0,1,0,214.8,5,179.4,164.1818181818182,11,0.09090909090909091,male,Zahur Ahmed Chowdhury Stadium,177.35714285714286,281,61,61.02646632270899,14,1.0248148148148148,0.562037037037037,47.414210365861464,16.95712350440645,2015,7,South Africa in Bangladesh ODI Series,3,2015-07-15,170
817211,South Africa,Bangladesh,1,1,0,179.4,5,214.8,183.9090909090909,11,0.18181818181818182,male,Zahur Ahmed Chowdhury Stadium,177.35714285714286,281,61,61.02646632270899,14,1.0248148148148148,0.562037037037037,47.414210365861464,16.95712350440645,2015,7,South Africa in Bangladesh ODI Series,3,2015-07-15,168
860271,Pakistan,Sri Lanka,1,1,0,289.8,5,275.0,218.9047619047619,42,0.47619047619047616,male,Pallekele International Cricket Stadium,218.6,327,118,54.91545016356205,30,1.080877551020408,0.6232653061224489,47.41200552143972,20.866707198866802,2015,7,Pakistan in Sri Lanka ODI Series,2,2015-07-15,287
860271,Sri Lanka,Pakistan,0,1,0,275.0,5,289.8,225.23809523809524,42,0.5714285714285714,male,Pallekele International Cricket Stadium,218.6,327,118,54.91545016356205,30,1.080877551020408,0.6232653061224489,47.41200552143972,20.866707198866802,2015,7,Pakistan in Sri Lanka ODI Series,2,2015-07-15,288
860273,Pakistan,Sri Lanka,1,1,0,297.2,5,270.2,220.48837209302326,43,0.4883720930232558,male,R Premadasa Stadium,219.72368421052633,363,103,63.354391424291826,76,1.0314761904761904,0.618095238095238,47.47927337596712,24.180249859519858,2015,7,Pakistan in Sri Lanka ODI Series,3,2015-07-19,316
860273,Sri Lanka,Pakistan,0,1,0,270.2,5,297.2,226.69767441860466,43,0.5813953488372093,male,R Premadasa Stadium,219.72368421052633,363,103,63.354391424291826,76,1.0314761904761904,0.618095238095238,47.47927337596712,24.180249859519858,2015,7,Pakistan in Sri Lanka ODI Series,3,2015-07-19,181
798369,Australia,England,1,1,0,247.8,5,323.4,236.23809523809524,63,0.6190476190476191,female,County Ground,194.88888888888889,329,115,59.36131258739791,18,0.9988695652173913,0.6104347826086955,41.319923876517585,23.197785483165976,2015,7,ICC Women's Championship,0,2015-07-21,238
798369,England,Australia,0,1,0,323.4,5,247.8,223.82539682539684,63,0.49206349206349204,female,County Ground,194.88888888888889,329,115,59.36131258739791,18,0.9988695652173913,0.6104347826086955,41.319923876517585,23.197785483165976,2015,7,ICC Women's Championship,0,2015-07-21,240
860275,Pakistan,Sri Lanka,0,1,0,285.4,5,244.0,222.6590909090909,44,0.5,male,R Premadasa Stadium,220.46153846153845,363,103,63.62685538228542,78,1.0694146341463415,0.553170731707317,54.823719932864755,18.81266607000186,2015,7,Pakistan in Sri Lanka ODI Series,4,2015-07-22,257
860275,Sri Lanka,Pakistan,1,1,0,244.0,5,285.4,225.6590909090909,44,0.5681818181818182,male,R Premadasa Stadium,220.46153846153845,363,103,63.62685538228542,78,1.0694146341463415,0.553170731707317,54.823719932864755,18.81266607000186,2015,7,Pakistan in Sri Lanka ODI Series,4,2015-07-22,256
798371,Australia,England,0,0,1,220.2,5,289.8,236.265625,64,0.625,female,County Ground,199.3,329,115,57.84989196186974,20,0.986906976744186,0.6525581395348837,50.53558388469076,19.49246073661253,2015,7,ICC Women's Championship,0,2015-07-23,259
798371,England,Australia,1,0,1,289.8,5,220.2,224.078125,64,0.5,female,County Ground,199.3,329,115,57.84989196186974,20,0.986906976744186,0.6525581395348837,50.53558388469076,19.49246073661253,2015,7,ICC Women's Championship,0,2015-07-23,196
804713 (2),Durham,Northamptonshire,0,0,1,255.0,5,248.4,228.0,0,0.0,male,"County Ground, Northampton",246.5,315,209,47.15842095179467,12,1.088531914893617,0.6727659574468086,50.200894600293125,23.040282916736967,2015,7,Royal London One-Day Cup,0,2015-07-25,313
804713 (2),Northamptonshire,Durham,1,0,1,248.4,5,255.0,228.0,0,0.0,male,"County Ground, Northampton",246.5,315,209,47.15842095179467,12,1.088531914893617,0.6727659574468086,50.200894600293125,23.040282916736967,2015,7,Royal London One-Day Cup,0,2015-07-25,259
804713,Durham,Northamptonshire,0,0,1,270.2,5,256.2,313.0,1,1.0,male,"County Ground, Northampton",252.14285714285714,315,209,46.919166267798346,14,1.088531914893617,0.6727659574468086,46.21690750666495,23.446957794066876,2015,7,Royal London One-Day Cup,0,2015-07-25,313
804713,Northamptonshire,Durham,1,0,1,256.2,5,270.2,259.0,1,1.0,male,"County Ground, Northampton",252.14285714285714,315,209,46.919166267798346,14,1.088531914893617,0.6727659574468086,46.21690750666495,23.446957794066876,2015,7,Royal London One-Day Cup,0,2015-07-25,259
804715 (2),Warwickshire,Nottinghamshire,0,0,1,207.8,5,294.4,302.0,2,1.0,male,"Welbeck Colliery Cricket Club Ground, Market Warsop",228.0,350,150,50.0,0,1.1010344827586207,0.5344827586206896,50.322542181751906,20.88118567148853,2015,7,Royal London One-Day Cup,0,2015-07-25,220
804715 (2),Nottinghamshire,Warwickshire,1,0,1,294.4,5,207.8,306.0,2,1.0,male,"Welbeck Colliery Cricket Club Ground, Market Warsop",228.0,350,150,50.0,0,1.1010344827586207,0.5344827586206896,50.322542181751906,20.88118567148853,2015,7,Royal London One-Day Cup,0,2015-07-25,221
804715,Warwickshire,Nottinghamshire,0,0,1,197.6,5,277.4,274.6666666666667,3,0.6666666666666666,male,"Welbeck Colliery Cricket Club Ground, Market Warsop",220.5,221,220,0.5,2,1.1010344827586207,0.5344827586206896,52.525576499892956,22.209839986263944,2015,7,Royal London One-Day Cup,0,2015-07-25,220
804715,Nottinghamshire,Warwickshire,1,0,1,277.4,5,197.6,277.6666666666667,3,0.6666666666666666,male,"Welbeck Colliery Cricket Club Ground, Market Warsop",220.5,221,220,0.5,2,1.1010344827586207,0.5344827586206896,52.525576499892956,22.209839986263944,2015,7,Royal London One-Day Cup,0,2015-07-25,221
798373,Australia,England,0,0,1,245.4,5,256.0,236.6153846153846,65,0.6307692307692307,female,"County Ground, New Road",228.0,350,150,50.0,0,0.9137272727272727,0.6672727272727272,44.400291635467106,19.346546198921363,2015,7,ICC Women's Championship,0,2015-07-26,241
798373,England,Australia,1,0,1,256.0,5,245.4,223.64615384615385,65,0.49230769230769234,female,"County Ground, New Road",228.0,350,150,50.0,0,0.9137272727272727,0.6672727272727272,44.400291635467106,19.346546198921363,2015,7,ICC Women's Championship,0,2015-07-26,152
804725 (2),Derbyshire,Somerset,0,0,1,229.8,5,228.2,228.0,0,0.0,male,"County Ground, Taunton",282.25,383,189,72.71132992869818,16,1.3485714285714285,1.65,51.63616322452574,17.339256969583325,2015,7,Royal London One-Day Cup,0,2015-07-26,134
804725 (2),Somerset,Derbyshire,1,0,1,228.2,5,229.8,228.0,0,0.0,male,"County Ground, Taunton",282.25,383,189,72.71132992869818,16,1.3485714285714285,1.65,51.63616322452574,17.339256969583325,2015,7,Royal London One-Day Cup,0,2015-07-26,74
804725,Derbyshire,Somerset,0,0,1,226.4,5,204.4,134.0,1,0.0,male,"County Ground, Taunton",262.44444444444446,383,74,89.0930987614281,18,1.3485714285714285,1.65,43.955256760483906,24.224244843603408,2015,7,Royal London One-Day Cup,0,2015-07-26,134
804725,Somerset,Derbyshire,1,0,1,204.4,5,226.4,74.0,1,0.0,male,"County Ground, Taunton",262.44444444444446,383,74,89.0930987614281,18,1.3485714285714285,1.65,43.955256760483906,24.224244843603408,2015,7,Royal London One-Day Cup,0,2015-07-26,74
804729 (2),Yorkshire,Gloucestershire,1,1,0,182.6,5,217.6,192.0,2,0.0,male,"North Marine Road Ground, Scarborough",221.75,291,151,68.7654528088051,8,0.852,0.5,49.20664966716951,19.73264942637706,2015,7,Royal London One-Day Cup,0,2015-07-26,227
804729 (2),Gloucestershire,Yorkshire,0,1,0,217.6,5,182.6,193.0,2,0.0,male,"North Marine Road Ground, Scarborough",221.75,291,151,68.7654528088051,8,0.852,0.5,49.20664966716951,19.73264942637706,2015,7,Royal London One-Day Cup,0,2015-07-26,5
804729,Yorkshire,Gloucestershire,1,1,0,197.0,5,175.4,203.66666666666666,3,0.0,male,"North Marine Road Ground, Scarborough",200.6,291,5,89.64619344958267,10,0.852,0.5,47.429377835721006,23.99493851698552,2015,7,Royal London One-Day Cup,0,2015-07-26,227
804729,Gloucestershire,Yorkshire,0,1,0,175.4,5,197.0,130.33333333333334,3,0.0,male,"North Marine Road Ground, Scarborough",200.6,291,5,89.64619344958267,10,0.852,0.5,47.429377835721006,23.99493851698552,2015,7,Royal London One-Day Cup,0,2015-07-26,5
860277,Pakistan,Sri Lanka,0,1,0,283.0,5,222.6,223.42222222222222,45,0.5111111111111111,male,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",223.21428571428572,339,13,79.75245501947043,28,1.1351052631578948,0.643157894736842,41.377516341266464,21.880469033616343,2015,7,Pakistan in Sri Lanka ODI Series,5,2015-07-26,203
860277,Sri Lanka,Pakistan,1,1,0,222.6,5,283.0,226.33333333333334,45,0.5777777777777777,male,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",223.21428571428572,339,13,79.75245501947043,28,1.1351052631578948,0.643157894736842,41.377516341266464,21.880469033616343,2015,7,Pakistan in Sri Lanka ODI Series,5,2015-07-26,368
804731 (2),Yorkshire,Derbyshire,0,0,1,207.8,5,199.0,155.0,2,0.0,male,"County Ground, Derby",255.33333333333334,340,199,52.61706525031166,12,1.1103858784893268,0.7532019704433497,51.24502575534791,22.274266228678453,2015,7,Royal London One-Day Cup,0,2015-07-27,239
804731 (2),Derbyshire,Yorkshire,1,0,1,199.0,5,207.8,151.0,2,0.0,male,"County Ground, Derby",255.33333333333334,340,199,52.61706525031166,12,1.1103858784893268,0.7532019704433497,51.24502575534791,22.274266228678453,2015,7,Royal London One-Day Cup,0,2015-07-27,189
804731,Yorkshire,Derbyshire,0,0,1,221.0,5,182.6,183.0,3,0.3333333333333333,male,"County Ground, Derby",249.42857142857142,340,189,51.68685144449116,14,1.1103858784893268,0.7532019704433497,50.044560370598944,21.916898554285186,2015,7,Royal London One-Day Cup,0,2015-07-27,239
804731,Derbyshire,Yorkshire,1,0,1,182.6,5,221.0,163.66666666666666,3,0.0,male,"County Ground, Derby",249.42857142857142,340,189,51.68685144449116,14,1.1103858784893268,0.7532019704433497,50.044560370598944,21.916898554285186,2015,7,Royal London One-Day Cup,0,2015-07-27,189
